date,lot_type_0,lots_total_0,lots_available_0,lot_type_1,lots_total_1,lots_available_1,lot_type_2,lots_total_2,lots_available_2
2019-03-29T13:38:15,C,475,181,Y,342,0,H,10,6
2019-03-29T13:48:15,C,475,190,Y,342,0,H,10,6
2019-03-29T13:58:15,C,475,194,Y,342,0,H,10,6
2019-03-29T14:08:15,C,475,193,Y,342,0,H,10,6
2019-03-29T14:18:16,C,475,183,Y,342,0,H,10,6
2019-03-29T14:28:14,C,475,187,Y,342,0,H,10,6
2019-03-29T14:38:15,C,475,188,Y,342,0,H,10,6
2019-03-29T14:50:15,C,475,184,Y,342,0,H,10,6
2019-03-29T15:00:15,C,475,179,Y,342,0,H,10,5
2019-03-29T15:10:14,C,475,183,Y,342,0,H,10,6
2019-03-29T15:18:15,C,475,183,Y,342,0,H,10,6
2019-03-29T15:28:15,C,475,184,Y,342,0,H,10,6
2019-03-29T15:40:15,C,475,186,Y,342,0,H,10,6
2019-03-29T15:50:15,C,475,180,Y,342,0,H,10,6
2019-03-29T15:58:15,C,475,173,Y,342,0,H,10,6
2019-03-29T16:10:15,C,475,174,Y,342,0,H,10,6
2019-03-29T16:20:15,C,475,171,Y,342,0,H,10,6
2019-03-29T16:30:15,C,475,170,Y,342,0,H,10,6
2019-03-29T16:38:14,C,475,165,Y,342,0,H,10,6
2019-03-29T16:50:14,C,475,172,Y,342,0,H,10,6
2019-03-29T17:00:15,C,475,175,Y,342,0,H,10,6
2019-03-29T17:10:14,C,475,180,Y,342,0,H,10,6
2019-03-29T17:20:15,C,475,184,Y,342,0,H,10,6
2019-03-29T17:30:14,C,475,184,Y,342,0,H,10,6
2019-03-29T17:40:16,C,475,188,Y,342,0,H,10,6
2019-03-29T17:50:15,C,475,186,Y,342,0,H,10,6
2019-03-29T18:00:15,C,475,190,Y,342,0,H,10,6
2019-03-29T18:10:15,C,475,192,Y,342,0,H,10,6
2019-03-29T18:20:15,C,475,198,Y,342,0,H,10,6
2019-03-29T18:30:15,C,475,201,Y,342,0,H,10,6
2019-03-29T18:40:15,C,475,191,Y,342,0,H,10,6
2019-03-29T18:50:15,C,475,189,Y,342,0,H,10,6
2019-03-29T19:00:15,C,475,176,Y,342,0,H,10,6
2019-03-29T19:10:15,C,475,176,Y,342,0,H,10,6
2019-03-29T19:20:14,C,475,174,Y,342,0,H,10,6
2019-03-29T19:30:14,C,475,175,Y,342,0,H,10,6
2019-03-29T19:40:16,C,475,182,Y,342,0,H,10,6
2019-03-29T19:50:16,C,475,181,Y,342,0,H,10,6
2019-03-29T20:00:15,C,475,175,Y,342,0,H,10,6
2019-03-29T20:10:15,C,475,176,Y,342,0,H,10,6
2019-03-29T20:20:15,C,475,171,Y,342,0,H,10,6
2019-03-29T20:30:16,C,475,171,Y,342,0,H,10,6
2019-03-29T20:40:17,C,475,166,Y,342,0,H,10,6
2019-03-29T20:50:15,C,475,165,Y,342,0,H,10,6
2019-03-29T21:00:16,C,475,159,Y,342,0,H,10,6
2019-03-29T21:10:15,C,475,161,Y,342,0,H,10,6
2019-03-29T21:20:15,C,475,154,Y,342,0,H,10,6
2019-03-29T21:30:15,C,475,156,Y,342,0,H,10,6
2019-03-29T21:40:15,C,475,151,Y,342,0,H,10,6
2019-03-29T21:50:16,C,475,146,Y,342,0,H,10,6
2019-03-29T22:00:16,C,475,145,Y,342,0,H,10,6
2019-03-29T22:10:15,C,475,142,Y,342,0,H,10,6
2019-03-29T22:20:16,C,475,138,Y,342,0,H,10,6
2019-03-29T22:30:16,C,475,137,Y,342,0,H,10,6
2019-03-29T22:40:16,C,475,140,Y,342,0,H,10,6
2019-03-29T22:52:15,C,475,142,Y,342,0,H,10,6
2019-03-29T23:00:15,C,475,138,Y,342,0,H,10,6
2019-03-29T23:10:15,C,475,136,Y,342,0,H,10,6
2019-03-29T23:20:16,C,475,134,Y,342,0,H,10,6
2019-03-29T23:30:16,C,475,133,Y,342,0,H,10,6
2019-03-29T23:42:15,C,475,131,Y,342,0,H,10,6
2019-03-29T23:50:16,C,475,126,Y,342,0,H,10,6
2019-03-30T00:00:16,C,475,126,Y,342,0,H,10,6
2019-03-30T00:10:16,C,475,126,Y,342,0,H,10,6
2019-03-30T00:20:16,C,475,125,Y,342,0,H,10,6
2019-03-30T00:30:15,C,475,126,Y,342,0,H,10,6
2019-03-30T00:40:15,C,475,125,Y,342,0,H,10,6
2019-03-30T00:50:15,C,475,122,Y,342,0,H,10,6
2019-03-30T01:02:23,C,475,122,Y,342,0,H,10,6
2019-03-30T01:10:22,C,475,119,Y,342,0,H,10,6
2019-03-30T01:20:15,C,475,117,Y,342,0,H,10,6
2019-03-30T01:32:17,C,475,117,Y,342,0,H,10,6
2019-03-30T01:42:15,C,475,124,Y,342,0,H,10,6
2019-03-30T01:50:15,C,475,123,Y,342,0,H,10,6
2019-03-30T02:00:15,C,475,124,Y,342,0,H,10,6
2019-03-30T02:10:16,C,475,122,Y,342,0,H,10,6
2019-03-30T02:22:16,C,475,122,Y,342,0,H,10,6
2019-03-30T02:32:16,C,475,121,Y,342,0,H,10,6
2019-03-30T02:40:15,C,475,120,Y,342,0,H,10,6
2019-03-30T02:52:15,C,475,115,Y,342,0,H,10,6
2019-03-30T03:02:17,C,475,113,Y,342,0,H,10,6
2019-03-30T03:10:16,C,475,113,Y,342,0,H,10,6
2019-03-30T03:20:16,C,475,110,Y,342,0,H,10,6
2019-03-30T03:30:15,C,475,111,Y,342,0,H,10,6
2019-03-30T03:42:16,C,475,111,Y,342,0,H,10,6
2019-03-30T03:50:16,C,475,109,Y,342,0,H,10,6
2019-03-30T04:02:15,C,475,109,Y,342,0,H,10,6
2019-03-30T04:12:15,C,475,111,Y,342,0,H,10,6
2019-03-30T04:22:16,C,475,111,Y,342,0,H,10,6
2019-03-30T04:32:16,C,475,111,Y,342,0,H,10,6
2019-03-30T04:42:15,C,475,112,Y,342,0,H,10,6
2019-03-30T04:52:15,C,475,112,Y,342,0,H,10,6
2019-03-30T05:02:16,C,475,112,Y,342,0,H,10,6
2019-03-30T05:12:16,C,475,112,Y,342,0,H,10,6
2019-03-30T05:22:15,C,475,113,Y,342,0,H,10,6
2019-03-30T05:32:15,C,475,113,Y,342,0,H,10,6
2019-03-30T05:42:15,C,475,111,Y,342,0,H,10,6
2019-03-30T05:52:15,C,475,112,Y,342,0,H,10,6
2019-03-30T06:04:15,C,475,113,Y,342,0,H,10,6
2019-03-30T06:12:15,C,475,114,Y,342,0,H,10,6
2019-03-30T06:22:16,C,475,117,Y,342,0,H,10,6
2019-03-30T06:32:16,C,475,120,Y,342,0,H,10,6
2019-03-30T06:42:16,C,475,122,Y,342,0,H,10,6
2019-03-30T06:54:15,C,475,121,Y,342,0,H,10,6
2019-03-30T07:02:16,C,475,122,Y,342,0,H,10,6
2019-03-30T07:12:14,C,475,120,Y,342,0,H,10,6
2019-03-30T07:22:15,C,475,124,Y,342,0,H,10,6
2019-03-30T07:32:14,C,475,122,Y,342,0,H,10,6
2019-03-30T07:42:15,C,475,119,Y,342,0,H,10,6
2019-03-30T07:52:15,C,475,115,Y,342,0,H,10,6
2019-03-30T08:04:16,C,475,111,Y,342,0,H,10,6
2019-03-30T08:12:15,C,475,109,Y,342,0,H,10,6
2019-03-30T08:22:16,C,475,115,Y,342,0,H,10,6
2019-03-30T08:32:16,C,475,126,Y,342,0,H,10,6
2019-03-30T08:44:16,C,475,133,Y,342,0,H,10,6
2019-03-30T08:52:14,C,475,136,Y,342,0,H,10,6
2019-03-30T09:02:15,C,475,135,Y,342,0,H,10,6
2019-03-30T09:12:15,C,475,135,Y,342,0,H,10,6
2019-03-30T09:22:15,C,475,134,Y,342,0,H,10,6
2019-03-30T09:32:15,C,475,132,Y,342,0,H,10,6
2019-03-30T09:42:15,C,475,131,Y,342,0,H,10,6
2019-03-30T09:52:16,C,475,129,Y,342,0,H,10,6
2019-03-30T10:02:15,C,475,133,Y,342,0,H,10,6
2019-03-30T10:14:15,C,475,126,Y,342,0,H,10,6
2019-03-30T10:24:16,C,475,141,Y,342,0,H,10,6
2019-03-30T10:32:15,C,475,142,Y,342,0,H,10,6
2019-03-30T10:44:15,C,475,143,Y,342,0,H,10,6
2019-03-30T10:52:14,C,475,145,Y,342,0,H,10,6
2019-03-30T11:04:15,C,475,144,Y,342,0,H,10,6
2019-03-30T11:14:15,C,475,157,Y,342,0,H,10,6
2019-03-30T11:24:15,C,475,151,Y,342,0,H,10,6
2019-03-30T11:34:15,C,475,145,Y,342,0,H,10,6
2019-03-30T11:44:14,C,475,155,Y,342,0,H,10,6
2019-03-30T11:54:15,C,475,150,Y,342,0,H,10,6
2019-03-30T12:04:14,C,475,150,Y,342,0,H,10,6
2019-03-30T12:14:15,C,475,148,Y,342,0,H,10,6
2019-03-30T12:22:15,C,475,153,Y,342,0,H,10,6
2019-03-30T12:32:15,C,475,151,Y,342,0,H,10,6
2019-03-30T12:44:16,C,475,150,Y,342,0,H,10,6
2019-03-30T12:54:15,C,475,149,Y,342,0,H,10,6
2019-03-30T13:04:15,C,475,143,Y,342,0,H,10,6
2019-03-30T13:14:15,C,475,143,Y,342,0,H,10,6
2019-03-30T13:24:16,C,475,152,Y,342,0,H,10,6
2019-03-30T13:34:15,C,475,152,Y,342,0,H,10,6
2019-03-30T13:44:15,C,475,151,Y,342,0,H,10,6
2019-03-30T13:54:15,C,475,155,Y,342,0,H,10,6
2019-03-30T14:04:15,C,475,157,Y,342,0,H,10,6
2019-03-30T14:14:14,C,475,149,Y,342,0,H,10,6
2019-03-30T14:24:15,C,475,145,Y,342,0,H,10,6
2019-03-30T14:34:15,C,475,143,Y,342,0,H,10,6
2019-03-30T14:44:16,C,475,135,Y,342,0,H,10,6
2019-03-30T14:54:15,C,475,138,Y,342,0,H,10,6
2019-03-30T15:04:15,C,475,141,Y,342,0,H,10,6
2019-03-30T15:14:15,C,475,147,Y,342,0,H,10,5
2019-03-30T15:24:15,C,475,150,Y,342,0,H,10,6
2019-03-30T15:34:15,C,475,149,Y,342,0,H,10,6
2019-03-30T15:44:15,C,475,147,Y,342,0,H,10,6
2019-03-30T15:54:16,C,475,139,Y,342,0,H,10,6
2019-03-30T16:04:14,C,475,130,Y,342,0,H,10,6
2019-03-30T16:14:16,C,475,136,Y,342,0,H,10,6
2019-03-30T16:26:15,C,475,134,Y,342,0,H,10,6
2019-03-30T16:34:16,C,475,130,Y,342,0,H,10,6
2019-03-30T16:44:15,C,475,127,Y,342,0,H,10,6
2019-03-30T16:54:14,C,475,121,Y,342,0,H,10,6
2019-03-30T17:04:15,C,475,130,Y,342,0,H,10,6
2019-03-30T17:14:15,C,475,132,Y,342,0,H,10,6
2019-03-30T17:24:15,C,475,137,Y,342,0,H,10,6
2019-03-30T17:34:15,C,475,145,Y,342,0,H,10,6
2019-03-30T17:44:15,C,475,150,Y,342,0,H,10,6
2019-03-30T17:54:15,C,475,150,Y,342,0,H,10,6
2019-03-30T18:04:14,C,475,156,Y,342,0,H,10,6
2019-03-30T18:14:16,C,475,167,Y,342,0,H,10,6
2019-03-30T18:26:15,C,475,159,Y,342,0,H,10,6
2019-03-30T18:34:15,C,475,164,Y,342,0,H,10,6
2019-03-30T18:44:15,C,475,181,Y,342,0,H,10,6
2019-03-30T18:56:16,C,475,180,Y,342,0,H,10,6
2019-03-30T19:04:15,C,475,175,Y,342,0,H,10,6
2019-03-30T19:14:15,C,475,177,Y,342,0,H,10,6
2019-03-30T19:24:15,C,475,171,Y,342,0,H,10,6
2019-03-30T19:34:16,C,475,166,Y,342,0,H,10,6
2019-03-30T19:44:16,C,475,164,Y,342,0,H,10,6
2019-03-30T19:54:16,C,475,163,Y,342,0,H,10,6
2019-03-30T20:04:15,C,475,159,Y,342,0,H,10,6
2019-03-30T20:16:16,C,475,153,Y,342,0,H,10,6
2019-03-30T20:24:16,C,475,157,Y,342,0,H,10,6
2019-03-30T20:34:16,C,475,155,Y,342,0,H,10,6
2019-03-30T20:46:16,C,475,153,Y,342,0,H,10,6
2019-03-30T20:56:16,C,475,149,Y,342,0,H,10,6
2019-03-30T21:06:15,C,475,148,Y,342,0,H,10,6
2019-03-30T21:16:15,C,475,145,Y,342,0,H,10,6
2019-03-30T21:24:15,C,475,145,Y,342,0,H,10,6
2019-03-30T21:36:16,C,475,146,Y,342,0,H,10,6
2019-03-30T21:46:15,C,475,137,Y,342,0,H,10,6
2019-03-30T21:54:17,C,475,138,Y,342,0,H,10,6
2019-03-30T22:06:17,C,475,128,Y,342,0,H,10,6
2019-03-30T22:16:17,C,475,122,Y,342,0,H,10,6
2019-03-30T22:24:19,C,475,120,Y,342,0,H,10,6
2019-03-30T22:36:17,C,475,115,Y,342,0,H,10,6
2019-03-30T22:46:16,C,475,110,Y,342,0,H,10,6
2019-03-30T22:56:16,C,475,115,Y,342,0,H,10,6
2019-03-30T23:06:16,C,475,119,Y,342,0,H,10,6
2019-03-30T23:16:15,C,475,116,Y,342,0,H,10,6
2019-03-30T23:26:17,C,475,116,Y,342,0,H,10,6
2019-03-30T23:36:16,C,475,112,Y,342,0,H,10,6
2019-03-30T23:46:16,C,475,111,Y,342,0,H,10,6
2019-03-30T23:56:16,C,475,109,Y,342,0,H,10,6
2019-03-31T00:06:16,C,475,106,Y,342,0,H,10,6
2019-03-31T00:16:18,C,475,110,Y,342,0,H,10,6
2019-03-31T00:26:16,C,475,105,Y,342,0,H,10,6
2019-03-31T00:36:16,C,475,107,Y,342,0,H,10,6
2019-03-31T00:46:16,C,475,106,Y,342,0,H,10,6
2019-03-31T00:56:17,C,475,104,Y,342,0,H,10,6
2019-03-31T01:06:19,C,475,105,Y,342,0,H,10,6
2019-03-31T01:16:15,C,475,103,Y,342,0,H,10,6
2019-03-31T01:26:15,C,475,103,Y,342,0,H,10,6
2019-03-31T01:36:15,C,475,105,Y,342,0,H,10,6
2019-03-31T01:46:16,C,475,102,Y,342,0,H,10,6
2019-03-31T01:56:16,C,475,100,Y,342,0,H,10,6
2019-03-31T02:06:15,C,475,99,Y,342,0,H,10,6
2019-03-31T02:16:15,C,475,98,Y,342,0,H,10,6
2019-03-31T02:26:16,C,475,98,Y,342,0,H,10,6
2019-03-31T02:36:15,C,475,113,Y,342,0,H,10,6
2019-03-31T02:46:15,C,475,111,Y,342,0,H,10,6
2019-03-31T02:56:16,C,475,108,Y,342,0,H,10,6
2019-03-31T03:06:18,C,475,108,Y,342,0,H,10,6
2019-03-31T03:16:16,C,475,108,Y,342,0,H,10,6
2019-03-31T03:26:16,C,475,106,Y,342,0,H,10,6
2019-03-31T03:36:15,C,475,107,Y,342,0,H,10,6
2019-03-31T03:46:15,C,475,108,Y,342,0,H,10,6
2019-03-31T03:56:15,C,475,108,Y,342,0,H,10,6
2019-03-31T04:06:15,C,475,107,Y,342,0,H,10,6
2019-03-31T04:18:16,C,475,107,Y,342,0,H,10,6
2019-03-31T04:26:16,C,475,107,Y,342,0,H,10,6
2019-03-31T04:36:15,C,475,107,Y,342,0,H,10,6
2019-03-31T04:46:16,C,475,108,Y,342,0,H,10,6
2019-03-31T04:56:16,C,475,109,Y,342,0,H,10,6
2019-03-31T05:06:15,C,475,109,Y,342,0,H,10,6
2019-03-31T05:16:15,C,475,109,Y,342,0,H,10,6
2019-03-31T05:26:16,C,475,109,Y,342,0,H,10,6
2019-03-31T05:36:15,C,475,110,Y,342,0,H,10,6
2019-03-31T05:46:15,C,475,110,Y,342,0,H,10,6
2019-03-31T05:56:15,C,475,111,Y,342,0,H,10,6
2019-03-31T06:08:15,C,475,110,Y,342,0,H,10,6
2019-03-31T06:16:15,C,475,115,Y,342,0,H,10,6
2019-03-31T06:28:16,C,475,114,Y,342,0,H,10,6
2019-03-31T06:36:16,C,475,115,Y,342,0,H,10,6
2019-03-31T06:48:14,C,475,116,Y,342,0,H,10,6
2019-03-31T06:56:15,C,475,119,Y,342,0,H,10,6
2019-03-31T07:08:15,C,475,118,Y,342,0,H,10,6
2019-03-31T07:16:14,C,475,114,Y,342,0,H,10,6
2019-03-31T07:28:15,C,475,109,Y,342,0,H,10,6
2019-03-31T07:38:15,C,475,102,Y,342,0,H,10,6
2019-03-31T07:48:15,C,475,77,Y,342,0,H,10,6
2019-03-31T07:56:15,C,475,50,Y,342,0,H,10,6
2019-03-31T08:08:16,C,475,24,Y,342,0,H,10,6
2019-03-31T08:16:15,C,475,27,Y,342,0,H,10,6
2019-03-31T08:26:14,C,475,27,Y,342,0,H,10,6
2019-03-31T08:36:14,C,475,28,Y,342,0,H,10,6
2019-03-31T08:48:15,C,475,22,Y,342,0,H,10,6
2019-03-31T08:58:14,C,475,16,Y,342,0,H,10,6
2019-03-31T09:08:15,C,475,7,Y,342,0,H,10,6
2019-03-31T09:18:14,C,475,31,Y,342,0,H,10,6
2019-03-31T09:28:15,C,475,49,Y,342,0,H,10,6
2019-03-31T09:38:15,C,475,61,Y,342,0,H,10,6
2019-03-31T09:48:15,C,475,60,Y,342,0,H,10,6
2019-03-31T09:58:15,C,475,50,Y,342,0,H,10,6
2019-03-31T10:08:15,C,475,49,Y,342,0,H,10,6
2019-03-31T10:18:15,C,475,43,Y,342,0,H,10,6
2019-03-31T10:28:15,C,475,36,Y,342,0,H,10,6
2019-03-31T10:38:15,C,475,41,Y,342,0,H,10,6
2019-03-31T10:48:16,C,475,34,Y,342,0,H,10,6
2019-03-31T10:58:15,C,475,29,Y,342,0,H,10,6
2019-03-31T11:08:14,C,475,20,Y,342,0,H,10,6
2019-03-31T11:18:16,C,475,30,Y,342,0,H,10,6
2019-03-31T11:28:15,C,475,32,Y,342,0,H,10,6
2019-03-31T11:38:15,C,475,33,Y,342,0,H,10,6
2019-03-31T11:48:14,C,475,31,Y,342,0,H,10,6
2019-03-31T11:58:16,C,475,32,Y,342,0,H,10,6
2019-03-31T12:08:15,C,475,40,Y,342,0,H,10,6
2019-03-31T12:18:15,C,475,44,Y,342,0,H,10,6
2019-03-31T12:28:16,C,475,44,Y,342,0,H,10,6
2019-03-31T12:38:14,C,475,40,Y,342,0,H,10,6
2019-03-31T12:48:15,C,475,44,Y,342,0,H,10,6
2019-03-31T12:58:14,C,475,54,Y,342,0,H,10,6
2019-03-31T13:08:15,C,475,82,Y,342,0,H,10,6
2019-03-31T13:18:15,C,475,97,Y,342,0,H,10,6
2019-03-31T13:28:14,C,475,108,Y,342,0,H,10,6
2019-03-31T13:38:14,C,475,107,Y,342,0,H,10,6
2019-03-31T13:48:14,C,475,115,Y,342,0,H,10,6
2019-03-31T13:58:15,C,475,118,Y,342,0,H,10,6
2019-03-31T14:08:15,C,475,115,Y,342,0,H,10,6
2019-03-31T14:18:15,C,475,107,Y,342,0,H,10,6
2019-03-31T14:28:15,C,475,106,Y,342,0,H,10,6
2019-03-31T14:38:15,C,475,106,Y,342,0,H,10,6
2019-03-31T14:48:15,C,475,105,Y,342,0,H,10,6
2019-03-31T14:58:15,C,475,103,Y,342,0,H,10,6
2019-03-31T15:08:15,C,475,109,Y,342,0,H,10,6
2019-03-31T15:18:14,C,475,118,Y,342,0,H,10,6
2019-03-31T15:30:15,C,475,116,Y,342,0,H,10,6
2019-03-31T15:38:16,C,475,112,Y,342,0,H,10,6
2019-03-31T15:48:15,C,475,97,Y,342,0,H,10,5
2019-03-31T15:58:16,C,475,92,Y,342,0,H,10,5
2019-03-31T16:08:15,C,475,95,Y,342,0,H,10,6
2019-03-31T16:18:15,C,475,100,Y,342,0,H,10,6
2019-03-31T16:28:15,C,475,101,Y,342,0,H,10,6
2019-03-31T16:38:16,C,475,108,Y,342,0,H,10,6
2019-03-31T16:48:17,C,475,108,Y,342,0,H,10,6
2019-03-31T16:58:15,C,475,106,Y,342,0,H,10,6
2019-03-31T17:10:16,C,475,106,Y,342,0,H,10,6
2019-03-31T17:18:16,C,475,109,Y,342,0,H,10,6
2019-03-31T17:28:15,C,475,108,Y,342,0,H,10,6
2019-03-31T17:40:16,C,475,107,Y,342,0,H,10,6
2019-03-31T17:48:16,C,475,108,Y,342,0,H,10,6
2019-03-31T17:58:16,C,475,110,Y,342,0,H,10,6
2019-03-31T18:08:16,C,475,120,Y,342,0,H,10,6
2019-03-31T18:20:16,C,475,119,Y,342,0,H,10,6
2019-03-31T18:30:17,C,475,124,Y,342,0,H,10,6
2019-03-31T18:40:16,C,475,123,Y,342,0,H,10,6
2019-03-31T18:48:17,C,475,127,Y,342,0,H,10,6
2019-03-31T19:00:15,C,475,133,Y,342,0,H,10,6
2019-03-31T19:08:16,C,475,135,Y,342,0,H,10,6
2019-03-31T19:20:15,C,475,133,Y,342,0,H,10,6
2019-03-31T19:30:16,C,475,132,Y,342,0,H,10,6
2019-03-31T19:38:17,C,475,129,Y,342,0,H,10,6
2019-03-31T19:50:17,C,475,128,Y,342,0,H,10,6
2019-03-31T19:58:17,C,475,129,Y,342,0,H,10,6
2019-03-31T20:10:16,C,475,121,Y,342,0,H,10,6
2019-03-31T20:20:16,C,475,125,Y,342,0,H,10,6
2019-03-31T20:30:16,C,475,127,Y,342,0,H,10,6
2019-03-31T20:38:17,C,475,120,Y,342,0,H,10,6
2019-03-31T20:50:16,C,475,114,Y,342,0,H,10,6
2019-03-31T21:00:16,C,475,111,Y,342,0,H,10,6
2019-03-31T21:10:17,C,475,111,Y,342,0,H,10,6
2019-03-31T21:20:17,C,475,102,Y,342,0,H,10,6
2019-03-31T21:30:17,C,475,105,Y,342,0,H,10,6
2019-03-31T21:40:16,C,475,103,Y,342,0,H,10,6
2019-03-31T21:50:15,C,475,103,Y,342,0,H,10,6
2019-03-31T22:00:16,C,475,105,Y,342,0,H,10,6
2019-03-31T22:10:20,C,475,103,Y,342,0,H,10,6
2019-03-31T22:20:17,C,475,102,Y,342,0,H,10,6
2019-03-31T22:30:17,C,475,99,Y,342,0,H,10,6
2019-03-31T22:40:16,C,475,97,Y,342,0,H,10,6
2019-03-31T22:50:20,C,475,96,Y,342,0,H,10,6
2019-03-31T23:00:18,C,475,96,Y,342,0,H,10,6
2019-03-31T23:10:17,C,475,96,Y,342,0,H,10,6
2019-03-31T23:20:16,C,475,96,Y,342,0,H,10,6
2019-03-31T23:30:17,C,475,91,Y,342,0,H,10,6
2019-03-31T23:40:16,C,475,93,Y,342,0,H,10,6
2019-03-31T23:50:17,C,475,93,Y,342,0,H,10,6
2019-04-01T00:00:16,C,475,124,Y,342,0,H,10,6
2019-04-01T00:10:17,C,475,124,Y,342,0,H,10,6
2019-04-01T00:20:16,C,475,123,Y,342,0,H,10,6
2019-04-01T00:30:16,C,475,122,Y,342,0,H,10,6
2019-04-01T00:40:17,C,475,120,Y,342,0,H,10,6
2019-04-01T00:50:17,C,475,119,Y,342,0,H,10,6
2019-04-01T01:00:16,C,475,119,Y,342,0,H,10,6
2019-04-01T01:12:15,C,475,117,Y,342,0,H,10,6
2019-04-01T01:20:18,C,475,117,Y,342,0,H,10,6
2019-04-01T01:30:16,C,475,115,Y,342,0,H,10,6
2019-04-01T01:40:15,C,475,115,Y,342,0,H,10,6
2019-04-01T01:50:15,C,475,115,Y,342,0,H,10,6
2019-04-01T02:00:16,C,475,115,Y,342,0,H,10,6
2019-04-01T02:10:15,C,475,113,Y,342,0,H,10,6
2019-04-01T02:20:15,C,475,112,Y,342,0,H,10,6
2019-04-01T02:30:16,C,475,111,Y,342,0,H,10,6
2019-04-01T02:40:15,C,475,112,Y,342,0,H,10,6
2019-04-01T02:50:15,C,475,110,Y,342,0,H,10,6
2019-04-01T03:00:16,C,475,110,Y,342,0,H,10,6
2019-04-01T03:12:16,C,475,108,Y,342,0,H,10,6
2019-04-01T03:20:15,C,475,109,Y,342,0,H,10,6
2019-04-01T03:30:15,C,475,111,Y,342,0,H,10,6
2019-04-01T03:40:16,C,475,108,Y,342,0,H,10,6
2019-04-01T03:50:15,C,475,108,Y,342,0,H,10,6
2019-04-01T04:22:16,C,475,108,Y,342,0,H,10,6
2019-04-01T04:32:16,C,475,109,Y,342,0,H,10,6
2019-04-01T04:42:16,C,475,109,Y,342,0,H,10,6
2019-04-01T04:52:15,C,475,109,Y,342,0,H,10,6
2019-04-01T05:02:15,C,475,109,Y,342,0,H,10,6
2019-04-01T05:12:15,C,475,109,Y,342,0,H,10,6
2019-04-01T05:22:16,C,475,109,Y,342,0,H,10,6
2019-04-01T05:32:15,C,475,106,Y,342,0,H,10,6
2019-04-01T05:42:15,C,475,106,Y,342,0,H,10,6
2019-04-01T05:52:16,C,475,105,Y,342,0,H,10,6
2019-04-01T06:02:15,C,475,105,Y,342,0,H,10,6
2019-04-01T06:12:16,C,475,106,Y,342,0,H,10,6
2019-04-01T06:22:15,C,475,107,Y,342,0,H,10,6
2019-04-01T06:32:15,C,475,116,Y,342,0,H,10,6
2019-04-01T06:42:16,C,475,117,Y,342,0,H,10,6
2019-04-01T06:52:15,C,475,133,Y,342,0,H,10,6
2019-04-01T07:02:15,C,475,149,Y,342,0,H,10,6
2019-04-01T07:12:15,C,475,154,Y,342,0,H,10,6
2019-04-01T07:22:15,C,475,148,Y,342,0,H,10,6
2019-04-01T07:32:15,C,475,145,Y,342,0,H,10,6
2019-04-01T07:42:14,C,475,151,Y,342,0,H,10,6
2019-04-01T07:52:14,C,475,154,Y,342,0,H,10,6
2019-04-01T08:02:16,C,475,153,Y,342,0,H,10,6
2019-04-01T08:12:16,C,475,159,Y,342,0,H,10,6
2019-04-01T08:22:15,C,475,164,Y,342,0,H,10,6
2019-04-01T08:34:15,C,475,175,Y,342,0,H,10,6
2019-04-01T08:44:14,C,475,173,Y,342,0,H,10,6
2019-04-01T08:52:16,C,475,169,Y,342,0,H,10,6
2019-04-01T09:02:15,C,475,171,Y,342,0,H,10,6
2019-04-01T09:08:15,C,475,170,Y,342,0,H,10,6
2019-04-01T09:10:15,C,475,165,Y,342,0,H,10,6
2019-04-01T09:32:15,C,475,150,Y,342,0,H,10,6
2019-04-01T09:44:15,C,475,151,Y,342,0,H,10,6
2019-04-01T09:52:16,C,475,146,Y,342,0,H,10,6
2019-04-01T10:04:14,C,475,147,Y,342,0,H,10,6
2019-04-01T10:14:16,C,475,148,Y,342,0,H,10,6
2019-04-01T10:22:15,C,475,142,Y,342,0,H,10,6
2019-04-01T10:32:15,C,475,139,Y,342,0,H,10,6
2019-04-01T10:42:15,C,475,143,Y,342,0,H,10,6
2019-04-01T10:54:15,C,475,142,Y,342,0,H,10,6
2019-04-01T11:04:15,C,475,142,Y,342,0,H,10,6
2019-04-01T11:12:15,C,475,141,Y,342,0,H,10,6
2019-04-01T11:24:15,C,475,137,Y,342,0,H,10,6
2019-04-01T11:34:15,C,475,143,Y,342,0,H,10,6
2019-04-01T11:44:15,C,475,136,Y,342,0,H,10,6
2019-04-01T11:54:14,C,475,147,Y,342,0,H,10,6
2019-04-01T12:04:14,C,475,148,Y,342,0,H,10,6
2019-04-01T12:14:15,C,475,149,Y,342,0,H,10,6
2019-04-01T12:24:15,C,475,152,Y,342,0,H,10,6
2019-04-01T12:34:15,C,475,142,Y,342,0,H,10,6
2019-04-01T12:44:14,C,475,138,Y,342,0,H,10,6
2019-04-01T12:54:15,C,475,139,Y,342,0,H,10,6
2019-04-01T13:04:15,C,475,138,Y,342,0,H,10,6
2019-04-01T13:14:15,C,475,137,Y,342,0,H,10,6
2019-04-01T13:24:15,C,475,135,Y,342,0,H,10,6
2019-04-01T13:34:14,C,475,139,Y,342,0,H,10,6
2019-04-01T13:44:15,C,475,148,Y,342,0,H,10,6
2019-04-01T13:54:15,C,475,144,Y,342,0,H,10,6
2019-04-01T14:04:15,C,475,147,Y,342,0,H,10,6
2019-04-01T14:14:14,C,475,149,Y,342,0,H,10,6
2019-04-01T14:24:15,C,475,140,Y,342,0,H,10,6
2019-04-01T14:34:15,C,475,142,Y,342,0,H,10,6
